"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 08:47:01 GMT 2025","Wed Jun 25 08:47:04 GMT 2025","3090","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Wed Jun 25 08:46:28 GMT 2025","Wed Jun 25 08:46:31 GMT 2025","2822","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Wed Jun 25 08:46:41 GMT 2025","Wed Jun 25 08:46:44 GMT 2025","2832","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Wed Jun 25 08:46:50 GMT 2025","Wed Jun 25 08:46:53 GMT 2025","2817","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Wed Jun 25 08:46:56 GMT 2025","Wed Jun 25 08:46:56 GMT 2025","362","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:47:03 GMT 2025","Wed Jun 25 08:47:06 GMT 2025","2995","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for inventory",""
"passed","Wed Jun 25 08:46:47 GMT 2025","Wed Jun 25 08:46:50 GMT 2025","2912","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - count",""
"passed","Wed Jun 25 08:46:14 GMT 2025","Wed Jun 25 08:46:17 GMT 2025","2880","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Wed Jun 25 08:46:27 GMT 2025","Wed Jun 25 08:46:30 GMT 2025","3177","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Wed Jun 25 08:46:53 GMT 2025","Wed Jun 25 08:46:53 GMT 2025","424","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:18 GMT 2025","Wed Jun 25 08:46:21 GMT 2025","2774","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Wed Jun 25 08:46:24 GMT 2025","Wed Jun 25 08:46:28 GMT 2025","3387","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Wed Jun 25 08:46:31 GMT 2025","Wed Jun 25 08:46:35 GMT 2025","4472","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Wed Jun 25 08:46:02 GMT 2025","Wed Jun 25 08:46:02 GMT 2025","657","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Wed Jun 25 08:46:11 GMT 2025","Wed Jun 25 08:46:11 GMT 2025","762","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Checkout page",""
"passed","Wed Jun 25 08:46:36 GMT 2025","Wed Jun 25 08:46:38 GMT 2025","2785","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Wed Jun 25 08:46:53 GMT 2025","Wed Jun 25 08:46:54 GMT 2025","552","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:58 GMT 2025","Wed Jun 25 08:46:59 GMT 2025","658","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Wed Jun 25 08:46:21 GMT 2025","Wed Jun 25 08:46:24 GMT 2025","2827","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Wed Jun 25 08:46:21 GMT 2025","Wed Jun 25 08:46:24 GMT 2025","2966","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Wed Jun 25 08:46:16 GMT 2025","Wed Jun 25 08:46:19 GMT 2025","2991","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Wed Jun 25 08:46:57 GMT 2025","Wed Jun 25 08:46:58 GMT 2025","672","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Wed Jun 25 08:46:54 GMT 2025","Wed Jun 25 08:46:55 GMT 2025","463","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:53 GMT 2025","Wed Jun 25 08:46:54 GMT 2025","548","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:19 GMT 2025","Wed Jun 25 08:46:21 GMT 2025","2878","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Wed Jun 25 08:46:07 GMT 2025","Wed Jun 25 08:46:10 GMT 2025","3416","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Wed Jun 25 08:46:56 GMT 2025","Wed Jun 25 08:46:57 GMT 2025","359","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:48 GMT 2025","Wed Jun 25 08:46:50 GMT 2025","2807","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
