"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 15:09:35 GMT 2025","Thu Jun 12 15:09:35 GMT 2025","470","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:09:17 GMT 2025","Thu Jun 12 15:09:20 GMT 2025","2911","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Thu Jun 12 15:09:42 GMT 2025","Thu Jun 12 15:09:44 GMT 2025","2877","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for single product view",""
"passed","Thu Jun 12 15:08:40 GMT 2025","Thu Jun 12 15:08:44 GMT 2025","3921","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Thu Jun 12 15:09:39 GMT 2025","Thu Jun 12 15:09:42 GMT 2025","2977","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Thu Jun 12 15:09:32 GMT 2025","Thu Jun 12 15:09:33 GMT 2025","540","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:08:47 GMT 2025","Thu Jun 12 15:08:48 GMT 2025","813","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Cart page",""
"passed","Thu Jun 12 15:08:44 GMT 2025","Thu Jun 12 15:08:47 GMT 2025","2877","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Thu Jun 12 15:09:08 GMT 2025","Thu Jun 12 15:09:12 GMT 2025","4586","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Thu Jun 12 15:08:48 GMT 2025","Thu Jun 12 15:08:51 GMT 2025","2980","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Add product to basket",""
"passed","Thu Jun 12 15:09:36 GMT 2025","Thu Jun 12 15:09:37 GMT 2025","561","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Thu Jun 12 15:09:38 GMT 2025","Thu Jun 12 15:09:41 GMT 2025","2982","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for cart",""
"passed","Thu Jun 12 15:08:47 GMT 2025","Thu Jun 12 15:08:47 GMT 2025","534","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Thu Jun 12 15:09:33 GMT 2025","Thu Jun 12 15:09:33 GMT 2025","480","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:09:33 GMT 2025","Thu Jun 12 15:09:33 GMT 2025","357","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:08:51 GMT 2025","Thu Jun 12 15:08:54 GMT 2025","2984","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Thu Jun 12 15:09:31 GMT 2025","Thu Jun 12 15:09:31 GMT 2025","506","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:08:52 GMT 2025","Thu Jun 12 15:08:55 GMT 2025","2924","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Thu Jun 12 15:09:28 GMT 2025","Thu Jun 12 15:09:31 GMT 2025","2920","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Thu Jun 12 15:09:23 GMT 2025","Thu Jun 12 15:09:25 GMT 2025","2842","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Thu Jun 12 15:09:35 GMT 2025","Thu Jun 12 15:09:35 GMT 2025","425","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:09:01 GMT 2025","Thu Jun 12 15:09:05 GMT 2025","3509","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Thu Jun 12 15:08:58 GMT 2025","Thu Jun 12 15:09:01 GMT 2025","3184","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Thu Jun 12 15:09:35 GMT 2025","Thu Jun 12 15:09:36 GMT 2025","554","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Thu Jun 12 15:09:31 GMT 2025","Thu Jun 12 15:09:32 GMT 2025","555","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
