"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 13:49:49 GMT 2025","Tue Jun 24 13:49:52 GMT 2025","3012","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Tue Jun 24 13:50:24 GMT 2025","Tue Jun 24 13:50:24 GMT 2025","518","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:50:23 GMT 2025","Tue Jun 24 13:50:23 GMT 2025","631","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:49:46 GMT 2025","Tue Jun 24 13:49:49 GMT 2025","3119","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Tue Jun 24 13:50:11 GMT 2025","Tue Jun 24 13:50:14 GMT 2025","2846","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Tue Jun 24 13:50:26 GMT 2025","Tue Jun 24 13:50:26 GMT 2025","428","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:50:33 GMT 2025","Tue Jun 24 13:50:37 GMT 2025","3158","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for inventory",""
"passed","Tue Jun 24 13:49:35 GMT 2025","Tue Jun 24 13:49:38 GMT 2025","2941","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Tue Jun 24 13:49:38 GMT 2025","Tue Jun 24 13:49:38 GMT 2025","564","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Tue Jun 24 13:50:23 GMT 2025","Tue Jun 24 13:50:23 GMT 2025","564","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:50:20 GMT 2025","Tue Jun 24 13:50:23 GMT 2025","3011","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Tue Jun 24 13:50:25 GMT 2025","Tue Jun 24 13:50:26 GMT 2025","399","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:50:13 GMT 2025","Tue Jun 24 13:50:16 GMT 2025","3053","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Tue Jun 24 13:49:39 GMT 2025","Tue Jun 24 13:49:42 GMT 2025","3106","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Tue Jun 24 13:49:49 GMT 2025","Tue Jun 24 13:49:53 GMT 2025","3200","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Tue Jun 24 13:49:34 GMT 2025","Tue Jun 24 13:49:38 GMT 2025","3613","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Tue Jun 24 13:49:43 GMT 2025","Tue Jun 24 13:49:46 GMT 2025","3012","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Tue Jun 24 13:49:39 GMT 2025","Tue Jun 24 13:49:42 GMT 2025","2931","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Add product to basket",""
"passed","Tue Jun 24 13:50:03 GMT 2025","Tue Jun 24 13:50:08 GMT 2025","4583","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Tue Jun 24 13:50:29 GMT 2025","Tue Jun 24 13:50:30 GMT 2025","721","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Tue Jun 24 13:49:52 GMT 2025","Tue Jun 24 13:49:55 GMT 2025","3239","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Tue Jun 24 13:50:28 GMT 2025","Tue Jun 24 13:50:28 GMT 2025","613","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Tue Jun 24 13:50:28 GMT 2025","Tue Jun 24 13:50:29 GMT 2025","620","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Tue Jun 24 13:50:30 GMT 2025","Tue Jun 24 13:50:30 GMT 2025","794","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 5",""
