"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 14:40:56 GMT 2025","Thu Jun 12 14:40:59 GMT 2025","2982","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Thu Jun 12 14:41:17 GMT 2025","Thu Jun 12 14:41:18 GMT 2025","765","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Thu Jun 12 14:41:15 GMT 2025","Thu Jun 12 14:41:15 GMT 2025","424","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:11 GMT 2025","Thu Jun 12 14:41:12 GMT 2025","552","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:40:53 GMT 2025","Thu Jun 12 14:40:57 GMT 2025","4298","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Thu Jun 12 14:40:53 GMT 2025","Thu Jun 12 14:40:56 GMT 2025","2914","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Thu Jun 12 14:40:41 GMT 2025","Thu Jun 12 14:40:44 GMT 2025","3111","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Thu Jun 12 14:40:19 GMT 2025","Thu Jun 12 14:40:23 GMT 2025","3636","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Thu Jun 12 14:40:28 GMT 2025","Thu Jun 12 14:40:31 GMT 2025","3025","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Add product to basket",""
"passed","Thu Jun 12 14:40:45 GMT 2025","Thu Jun 12 14:40:48 GMT 2025","2939","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Thu Jun 12 14:40:16 GMT 2025","Thu Jun 12 14:40:17 GMT 2025","701","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Thu Jun 12 14:41:12 GMT 2025","Thu Jun 12 14:41:13 GMT 2025","586","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:03 GMT 2025","Thu Jun 12 14:41:06 GMT 2025","2767","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Thu Jun 12 14:40:23 GMT 2025","Thu Jun 12 14:40:27 GMT 2025","3562","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Thu Jun 12 14:40:48 GMT 2025","Thu Jun 12 14:40:53 GMT 2025","5323","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Thu Jun 12 14:40:23 GMT 2025","Thu Jun 12 14:40:26 GMT 2025","2888","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Thu Jun 12 14:41:08 GMT 2025","Thu Jun 12 14:41:11 GMT 2025","2977","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Thu Jun 12 14:40:57 GMT 2025","Thu Jun 12 14:41:00 GMT 2025","2904","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Thu Jun 12 14:40:26 GMT 2025","Thu Jun 12 14:40:27 GMT 2025","542","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Thu Jun 12 14:41:16 GMT 2025","Thu Jun 12 14:41:16 GMT 2025","636","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Thu Jun 12 14:40:27 GMT 2025","Thu Jun 12 14:40:28 GMT 2025","775","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Checkout page",""
"passed","Thu Jun 12 14:41:14 GMT 2025","Thu Jun 12 14:41:14 GMT 2025","417","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:02 GMT 2025","Thu Jun 12 14:41:05 GMT 2025","3066","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Thu Jun 12 14:40:35 GMT 2025","Thu Jun 12 14:40:38 GMT 2025","3183","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Thu Jun 12 14:40:19 GMT 2025","Thu Jun 12 14:40:23 GMT 2025","3882","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Thu Jun 12 14:41:18 GMT 2025","Thu Jun 12 14:41:19 GMT 2025","811","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 4",""
"passed","Thu Jun 12 14:40:38 GMT 2025","Thu Jun 12 14:40:41 GMT 2025","3040","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Thu Jun 12 14:40:31 GMT 2025","Thu Jun 12 14:40:33 GMT 2025","2956","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Thu Jun 12 14:41:12 GMT 2025","Thu Jun 12 14:41:18 GMT 2025","6194","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:11 GMT 2025","Thu Jun 12 14:41:11 GMT 2025","433","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:15 GMT 2025","Thu Jun 12 14:41:16 GMT 2025","432","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:00 GMT 2025","Thu Jun 12 14:41:03 GMT 2025","2874","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Thu Jun 12 14:41:22 GMT 2025","Thu Jun 12 14:41:26 GMT 2025","3157","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for single product view",""
"passed","Thu Jun 12 14:41:18 GMT 2025","Thu Jun 12 14:41:19 GMT 2025","892","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 5",""
"passed","Thu Jun 12 14:41:16 GMT 2025","Thu Jun 12 14:41:17 GMT 2025","627","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Thu Jun 12 14:41:05 GMT 2025","Thu Jun 12 14:41:08 GMT 2025","3007","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - count",""
"passed","Thu Jun 12 14:41:19 GMT 2025","Thu Jun 12 14:41:22 GMT 2025","3244","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for cart",""
"passed","Thu Jun 12 14:41:14 GMT 2025","Thu Jun 12 14:41:15 GMT 2025","427","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:19 GMT 2025","Thu Jun 12 14:41:22 GMT 2025","3264","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Thu Jun 12 14:40:32 GMT 2025","Thu Jun 12 14:40:35 GMT 2025","2975","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Thu Jun 12 14:40:44 GMT 2025","Thu Jun 12 14:40:47 GMT 2025","3231","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Thu Jun 12 14:40:47 GMT 2025","Thu Jun 12 14:40:53 GMT 2025","5955","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Twitter"" page",""
