"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 13:45:31 GMT 2024","Tue Oct 29 13:45:35 GMT 2024","3902","Chromium","e2e/checkout.spec.ts","Checkout with errors","","","Visual effect for page",""
"passed","Tue Oct 29 13:46:26 GMT 2024","Tue Oct 29 13:46:29 GMT 2024","3182","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - all",""
"passed","Tue Oct 29 13:45:01 GMT 2024","Tue Oct 29 13:45:05 GMT 2024","3444","Chromium","e2e/cart.spec.ts","Cart with errors","","","Visual effect for page",""
"passed","Tue Oct 29 13:46:46 GMT 2024","Tue Oct 29 13:46:46 GMT 2024","474","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:46:32 GMT 2024","Tue Oct 29 13:46:35 GMT 2024","2868","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Tue Oct 29 13:45:06 GMT 2024","Tue Oct 29 13:45:09 GMT 2024","3009","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Tue Oct 29 13:46:48 GMT 2024","Tue Oct 29 13:46:48 GMT 2024","384","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:46:39 GMT 2024","Tue Oct 29 13:46:39 GMT 2024","417","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:45:21 GMT 2024","Tue Oct 29 13:45:24 GMT 2024","3257","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Tue Oct 29 13:46:40 GMT 2024","Tue Oct 29 13:46:46 GMT 2024","5882","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:46:39 GMT 2024","Tue Oct 29 13:46:40 GMT 2024","446","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:46:46 GMT 2024","Tue Oct 29 13:46:47 GMT 2024","465","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:46:39 GMT 2024","Tue Oct 29 13:46:39 GMT 2024","480","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:45:15 GMT 2024","Tue Oct 29 13:45:17 GMT 2024","2939","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Tue Oct 29 13:45:17 GMT 2024","Tue Oct 29 13:45:21 GMT 2024","3108","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Tue Oct 29 13:45:28 GMT 2024","Tue Oct 29 13:45:31 GMT 2024","3539","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Tue Oct 29 13:46:08 GMT 2024","Tue Oct 29 13:46:11 GMT 2024","2871","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Tue Oct 29 13:46:05 GMT 2024","Tue Oct 29 13:46:08 GMT 2024","2886","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Tue Oct 29 13:46:11 GMT 2024","Tue Oct 29 13:46:13 GMT 2024","2899","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Tue Oct 29 13:46:49 GMT 2024","Tue Oct 29 13:46:49 GMT 2024","392","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Oct 29 13:46:13 GMT 2024","Tue Oct 29 13:46:16 GMT 2024","2893","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Tue Oct 29 13:46:29 GMT 2024","Tue Oct 29 13:46:32 GMT 2024","2851","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
