"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 10:28:28 GMT 2025","Wed Aug 20 10:28:29 GMT 2025","559","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Wed Aug 20 10:28:26 GMT 2025","Wed Aug 20 10:28:27 GMT 2025","401","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Aug 20 10:28:26 GMT 2025","Wed Aug 20 10:28:26 GMT 2025","364","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Aug 20 10:28:24 GMT 2025","Wed Aug 20 10:28:30 GMT 2025","6024","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Aug 20 10:28:00 GMT 2025","Wed Aug 20 10:28:05 GMT 2025","5260","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Wed Aug 20 10:27:32 GMT 2025","Wed Aug 20 10:27:36 GMT 2025","3573","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Wed Aug 20 10:28:23 GMT 2025","Wed Aug 20 10:28:24 GMT 2025","516","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Aug 20 10:28:23 GMT 2025","Wed Aug 20 10:28:24 GMT 2025","546","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Aug 20 10:27:50 GMT 2025","Wed Aug 20 10:27:53 GMT 2025","2921","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Wed Aug 20 10:27:53 GMT 2025","Wed Aug 20 10:27:56 GMT 2025","3090","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Wed Aug 20 10:27:51 GMT 2025","Wed Aug 20 10:27:54 GMT 2025","3077","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Wed Aug 20 10:28:20 GMT 2025","Wed Aug 20 10:28:23 GMT 2025","2899","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Wed Aug 20 10:27:54 GMT 2025","Wed Aug 20 10:27:57 GMT 2025","3314","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Wed Aug 20 10:27:39 GMT 2025","Wed Aug 20 10:27:40 GMT 2025","535","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Wed Aug 20 10:28:08 GMT 2025","Wed Aug 20 10:28:11 GMT 2025","2907","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Wed Aug 20 10:28:29 GMT 2025","Wed Aug 20 10:28:30 GMT 2025","643","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 4",""
"passed","Wed Aug 20 10:28:27 GMT 2025","Wed Aug 20 10:28:28 GMT 2025","584","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Wed Aug 20 10:28:09 GMT 2025","Wed Aug 20 10:28:12 GMT 2025","2909","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Wed Aug 20 10:28:30 GMT 2025","Wed Aug 20 10:28:33 GMT 2025","3013","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Wed Aug 20 10:27:40 GMT 2025","Wed Aug 20 10:27:40 GMT 2025","754","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Cart page",""
"passed","Wed Aug 20 10:28:15 GMT 2025","Wed Aug 20 10:28:18 GMT 2025","2753","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Wed Aug 20 10:27:31 GMT 2025","Wed Aug 20 10:27:32 GMT 2025","676","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Wed Aug 20 10:27:57 GMT 2025","Wed Aug 20 10:28:00 GMT 2025","2758","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Wed Aug 20 10:27:45 GMT 2025","Wed Aug 20 10:27:48 GMT 2025","3036","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Wed Aug 20 10:27:48 GMT 2025","Wed Aug 20 10:27:51 GMT 2025","2978","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Wed Aug 20 10:28:05 GMT 2025","Wed Aug 20 10:28:09 GMT 2025","4045","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Wed Aug 20 10:28:26 GMT 2025","Wed Aug 20 10:28:26 GMT 2025","394","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Aug 20 10:27:32 GMT 2025","Wed Aug 20 10:27:36 GMT 2025","3761","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Wed Aug 20 10:28:33 GMT 2025","Wed Aug 20 10:28:36 GMT 2025","2854","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for inventory",""
"passed","Wed Aug 20 10:27:36 GMT 2025","Wed Aug 20 10:27:39 GMT 2025","2855","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
