"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 31 14:13:53 GMT 2025","Fri Jan 31 14:13:53 GMT 2025","502","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Jan 31 14:13:24 GMT 2025","Fri Jan 31 14:13:27 GMT 2025","2866","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Fri Jan 31 14:13:51 GMT 2025","Fri Jan 31 14:13:52 GMT 2025","507","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Jan 31 14:13:52 GMT 2025","Fri Jan 31 14:13:58 GMT 2025","6116","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Jan 31 14:13:53 GMT 2025","Fri Jan 31 14:13:53 GMT 2025","365","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Jan 31 14:13:56 GMT 2025","Fri Jan 31 14:13:57 GMT 2025","736","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Fri Jan 31 14:13:04 GMT 2025","Fri Jan 31 14:13:07 GMT 2025","2927","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Fri Jan 31 14:13:42 GMT 2025","Fri Jan 31 14:13:45 GMT 2025","2978","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Fri Jan 31 14:13:35 GMT 2025","Fri Jan 31 14:13:38 GMT 2025","3055","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Fri Jan 31 14:13:57 GMT 2025","Fri Jan 31 14:13:58 GMT 2025","836","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Fri Jan 31 14:13:18 GMT 2025","Fri Jan 31 14:13:21 GMT 2025","3054","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Fri Jan 31 14:13:26 GMT 2025","Fri Jan 31 14:13:32 GMT 2025","5614","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Twitter"" page",""
