"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 14:40:23 GMT 2025","Thu Jun 12 14:40:26 GMT 2025","2818","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Thu Jun 12 14:41:09 GMT 2025","Thu Jun 12 14:41:12 GMT 2025","3087","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Thu Jun 12 14:41:06 GMT 2025","Thu Jun 12 14:41:07 GMT 2025","586","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Thu Jun 12 14:41:02 GMT 2025","Thu Jun 12 14:41:03 GMT 2025","513","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:40:36 GMT 2025","Thu Jun 12 14:40:39 GMT 2025","3137","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Thu Jun 12 14:41:05 GMT 2025","Thu Jun 12 14:41:06 GMT 2025","370","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:07 GMT 2025","Thu Jun 12 14:41:08 GMT 2025","568","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Thu Jun 12 14:40:30 GMT 2025","Thu Jun 12 14:40:33 GMT 2025","3005","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Thu Jun 12 14:40:20 GMT 2025","Thu Jun 12 14:40:23 GMT 2025","2918","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Thu Jun 12 14:40:45 GMT 2025","Thu Jun 12 14:40:48 GMT 2025","2781","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Thu Jun 12 14:40:33 GMT 2025","Thu Jun 12 14:40:36 GMT 2025","3078","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Thu Jun 12 14:41:09 GMT 2025","Thu Jun 12 14:41:12 GMT 2025","3086","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for cart",""
"passed","Thu Jun 12 14:41:05 GMT 2025","Thu Jun 12 14:41:05 GMT 2025","357","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:08 GMT 2025","Thu Jun 12 14:41:08 GMT 2025","551","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Thu Jun 12 14:40:33 GMT 2025","Thu Jun 12 14:40:37 GMT 2025","3366","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Thu Jun 12 14:41:02 GMT 2025","Thu Jun 12 14:41:02 GMT 2025","442","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:40:54 GMT 2025","Thu Jun 12 14:40:57 GMT 2025","2779","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Thu Jun 12 14:40:53 GMT 2025","Thu Jun 12 14:40:56 GMT 2025","3029","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Thu Jun 12 14:40:16 GMT 2025","Thu Jun 12 14:40:19 GMT 2025","2937","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Thu Jun 12 14:41:08 GMT 2025","Thu Jun 12 14:41:09 GMT 2025","607","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 4",""
"passed","Thu Jun 12 14:41:12 GMT 2025","Thu Jun 12 14:41:15 GMT 2025","2976","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for single product view",""
"passed","Thu Jun 12 14:40:48 GMT 2025","Thu Jun 12 14:40:50 GMT 2025","2768","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Thu Jun 12 14:40:30 GMT 2025","Thu Jun 12 14:40:33 GMT 2025","2871","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Thu Jun 12 14:41:04 GMT 2025","Thu Jun 12 14:41:04 GMT 2025","325","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:06 GMT 2025","Thu Jun 12 14:41:06 GMT 2025","404","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:41:12 GMT 2025","Thu Jun 12 14:41:15 GMT 2025","2945","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for inventory",""
"passed","Thu Jun 12 14:40:56 GMT 2025","Thu Jun 12 14:40:59 GMT 2025","2947","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - count",""
"passed","Thu Jun 12 14:40:27 GMT 2025","Thu Jun 12 14:40:30 GMT 2025","2909","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Thu Jun 12 14:40:50 GMT 2025","Thu Jun 12 14:40:53 GMT 2025","2751","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Thu Jun 12 14:40:28 GMT 2025","Thu Jun 12 14:40:30 GMT 2025","2894","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Thu Jun 12 14:40:37 GMT 2025","Thu Jun 12 14:40:40 GMT 2025","2793","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Thu Jun 12 14:41:03 GMT 2025","Thu Jun 12 14:41:09 GMT 2025","6014","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 14:40:44 GMT 2025","Thu Jun 12 14:40:48 GMT 2025","4087","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Thu Jun 12 14:40:12 GMT 2025","Thu Jun 12 14:40:16 GMT 2025","3858","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Thu Jun 12 14:40:40 GMT 2025","Thu Jun 12 14:40:44 GMT 2025","4577","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Thu Jun 12 14:40:48 GMT 2025","Thu Jun 12 14:40:51 GMT 2025","2762","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Thu Jun 12 14:40:51 GMT 2025","Thu Jun 12 14:40:54 GMT 2025","2770","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Thu Jun 12 14:40:12 GMT 2025","Thu Jun 12 14:40:16 GMT 2025","3598","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
