"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 14 15:16:27 GMT 2025","Tue Jan 14 15:16:31 GMT 2025","3088","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Tue Jan 14 15:17:05 GMT 2025","Tue Jan 14 15:17:06 GMT 2025","588","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Tue Jan 14 15:16:30 GMT 2025","Tue Jan 14 15:16:33 GMT 2025","3229","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Tue Jan 14 15:16:33 GMT 2025","Tue Jan 14 15:16:36 GMT 2025","3182","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Tue Jan 14 15:16:27 GMT 2025","Tue Jan 14 15:16:30 GMT 2025","2858","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Tue Jan 14 15:17:01 GMT 2025","Tue Jan 14 15:17:07 GMT 2025","5968","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 14 15:17:00 GMT 2025","Tue Jan 14 15:17:01 GMT 2025","474","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 14 15:16:09 GMT 2025","Tue Jan 14 15:16:09 GMT 2025","653","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Tue Jan 14 15:16:17 GMT 2025","Tue Jan 14 15:16:20 GMT 2025","2826","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Tue Jan 14 15:17:02 GMT 2025","Tue Jan 14 15:17:02 GMT 2025","353","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 14 15:17:06 GMT 2025","Tue Jan 14 15:17:06 GMT 2025","622","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
