"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 15:38:51 GMT 2024","Mon Nov 04 15:38:51 GMT 2024","488","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:37:57 GMT 2024","Mon Nov 04 15:38:02 GMT 2024","4848","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Mon Nov 04 15:38:09 GMT 2024","Mon Nov 04 15:38:12 GMT 2024","3006","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Mon Nov 04 15:38:41 GMT 2024","Mon Nov 04 15:38:41 GMT 2024","507","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:38:50 GMT 2024","Mon Nov 04 15:38:50 GMT 2024","397","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:37:32 GMT 2024","Mon Nov 04 15:37:35 GMT 2024","3197","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Mon Nov 04 15:38:15 GMT 2024","Mon Nov 04 15:38:18 GMT 2024","3015","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Mon Nov 04 15:38:49 GMT 2024","Mon Nov 04 15:38:50 GMT 2024","389","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:38:06 GMT 2024","Mon Nov 04 15:38:09 GMT 2024","2904","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Mon Nov 04 15:38:48 GMT 2024","Mon Nov 04 15:38:49 GMT 2024","519","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:38:42 GMT 2024","Mon Nov 04 15:38:42 GMT 2024","468","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:38:49 GMT 2024","Mon Nov 04 15:38:49 GMT 2024","527","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:38:31 GMT 2024","Mon Nov 04 15:38:34 GMT 2024","2948","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
"passed","Mon Nov 04 15:37:13 GMT 2024","Mon Nov 04 15:37:16 GMT 2024","2946","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
