"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 13:11:25 GMT 2025","Tue Aug 19 13:11:28 GMT 2025","2980","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Tue Aug 19 13:12:17 GMT 2025","Tue Aug 19 13:12:18 GMT 2025","852","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 4",""
"passed","Tue Aug 19 13:11:51 GMT 2025","Tue Aug 19 13:11:56 GMT 2025","4656","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Tue Aug 19 13:11:55 GMT 2025","Tue Aug 19 13:11:58 GMT 2025","2907","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Tue Aug 19 13:12:10 GMT 2025","Tue Aug 19 13:12:10 GMT 2025","445","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Aug 19 13:11:33 GMT 2025","Tue Aug 19 13:11:36 GMT 2025","2940","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Tue Aug 19 13:11:52 GMT 2025","Tue Aug 19 13:11:55 GMT 2025","2781","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Tue Aug 19 13:12:16 GMT 2025","Tue Aug 19 13:12:17 GMT 2025","784","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Tue Aug 19 13:12:11 GMT 2025","Tue Aug 19 13:12:17 GMT 2025","6136","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Aug 19 13:11:26 GMT 2025","Tue Aug 19 13:11:29 GMT 2025","2804","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Add product to basket",""
"passed","Tue Aug 19 13:11:45 GMT 2025","Tue Aug 19 13:11:52 GMT 2025","6839","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Twitter"" page",""
"passed","Tue Aug 19 13:11:17 GMT 2025","Tue Aug 19 13:11:21 GMT 2025","3897","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Tue Aug 19 13:12:13 GMT 2025","Tue Aug 19 13:12:14 GMT 2025","511","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Aug 19 13:11:17 GMT 2025","Tue Aug 19 13:11:21 GMT 2025","3590","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Tue Aug 19 13:11:39 GMT 2025","Tue Aug 19 13:11:43 GMT 2025","3604","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Tue Aug 19 13:11:21 GMT 2025","Tue Aug 19 13:11:24 GMT 2025","3459","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Tue Aug 19 13:11:21 GMT 2025","Tue Aug 19 13:11:24 GMT 2025","2877","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Tue Aug 19 13:11:16 GMT 2025","Tue Aug 19 13:11:16 GMT 2025","839","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Tue Aug 19 13:12:07 GMT 2025","Tue Aug 19 13:12:10 GMT 2025","3071","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Tue Aug 19 13:11:58 GMT 2025","Tue Aug 19 13:12:01 GMT 2025","2977","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Tue Aug 19 13:12:15 GMT 2025","Tue Aug 19 13:12:15 GMT 2025","666","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Tue Aug 19 13:12:15 GMT 2025","Tue Aug 19 13:12:16 GMT 2025","691","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
