"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 16 14:12:15 GMT 2025","Fri May 16 14:12:18 GMT 2025","2941","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Fri May 16 14:12:11 GMT 2025","Fri May 16 14:12:15 GMT 2025","3783","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Fri May 16 14:12:11 GMT 2025","Fri May 16 14:12:15 GMT 2025","3976","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Fri May 16 14:13:06 GMT 2025","Fri May 16 14:13:07 GMT 2025","486","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:12:45 GMT 2025","Fri May 16 14:12:48 GMT 2025","2786","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Fri May 16 14:13:10 GMT 2025","Fri May 16 14:13:11 GMT 2025","765","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 5",""
"passed","Fri May 16 14:13:01 GMT 2025","Fri May 16 14:13:03 GMT 2025","2733","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Fri May 16 14:12:26 GMT 2025","Fri May 16 14:12:29 GMT 2025","2899","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Fri May 16 14:12:19 GMT 2025","Fri May 16 14:12:22 GMT 2025","3039","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Fri May 16 14:13:03 GMT 2025","Fri May 16 14:13:03 GMT 2025","453","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:13:14 GMT 2025","Fri May 16 14:13:17 GMT 2025","3141","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for inventory",""
"passed","Fri May 16 14:12:33 GMT 2025","Fri May 16 14:12:37 GMT 2025","3551","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Fri May 16 14:12:36 GMT 2025","Fri May 16 14:12:39 GMT 2025","3203","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Fri May 16 14:13:03 GMT 2025","Fri May 16 14:13:04 GMT 2025","492","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:12:39 GMT 2025","Fri May 16 14:12:44 GMT 2025","4851","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Fri May 16 14:13:07 GMT 2025","Fri May 16 14:13:08 GMT 2025","476","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:12:37 GMT 2025","Fri May 16 14:12:39 GMT 2025","2808","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Fri May 16 14:13:07 GMT 2025","Fri May 16 14:13:07 GMT 2025","490","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:12:51 GMT 2025","Fri May 16 14:12:53 GMT 2025","2951","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Fri May 16 14:13:14 GMT 2025","Fri May 16 14:13:17 GMT 2025","3141","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for single product view",""
"passed","Fri May 16 14:13:05 GMT 2025","Fri May 16 14:13:05 GMT 2025","536","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:12:30 GMT 2025","Fri May 16 14:12:33 GMT 2025","3174","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Fri May 16 14:12:55 GMT 2025","Fri May 16 14:12:58 GMT 2025","2863","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Fri May 16 14:12:54 GMT 2025","Fri May 16 14:12:57 GMT 2025","3226","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Fri May 16 14:13:06 GMT 2025","Fri May 16 14:13:06 GMT 2025","384","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:12:44 GMT 2025","Fri May 16 14:12:49 GMT 2025","4538","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Fri May 16 14:13:08 GMT 2025","Fri May 16 14:13:09 GMT 2025","624","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Fri May 16 14:13:08 GMT 2025","Fri May 16 14:13:08 GMT 2025","655","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Fri May 16 14:12:18 GMT 2025","Fri May 16 14:12:19 GMT 2025","562","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Fri May 16 14:13:09 GMT 2025","Fri May 16 14:13:10 GMT 2025","707","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Fri May 16 14:13:06 GMT 2025","Fri May 16 14:13:06 GMT 2025","424","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:13:04 GMT 2025","Fri May 16 14:13:10 GMT 2025","6141","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri May 16 14:13:11 GMT 2025","Fri May 16 14:13:14 GMT 2025","3208","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Fri May 16 14:13:00 GMT 2025","Fri May 16 14:13:03 GMT 2025","2945","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Fri May 16 14:12:24 GMT 2025","Fri May 16 14:12:27 GMT 2025","2994","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Fri May 16 14:12:49 GMT 2025","Fri May 16 14:12:52 GMT 2025","3012","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Fri May 16 14:12:19 GMT 2025","Fri May 16 14:12:19 GMT 2025","774","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Cart page",""
"passed","Fri May 16 14:12:29 GMT 2025","Fri May 16 14:12:32 GMT 2025","2995","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Fri May 16 14:12:32 GMT 2025","Fri May 16 14:12:36 GMT 2025","3277","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Fri May 16 14:12:19 GMT 2025","Fri May 16 14:12:20 GMT 2025","790","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Checkout page",""
"passed","Fri May 16 14:12:39 GMT 2025","Fri May 16 14:12:45 GMT 2025","5903","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Twitter"" page",""
