"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 08:46:29 GMT 2025","Wed Jun 25 08:46:30 GMT 2025","571","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:20 GMT 2025","Wed Jun 25 08:46:23 GMT 2025","2872","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Wed Jun 25 08:46:32 GMT 2025","Wed Jun 25 08:46:33 GMT 2025","584","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Wed Jun 25 08:46:32 GMT 2025","Wed Jun 25 08:46:32 GMT 2025","407","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:45:34 GMT 2025","Wed Jun 25 08:45:34 GMT 2025","714","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Wed Jun 25 08:46:01 GMT 2025","Wed Jun 25 08:46:05 GMT 2025","3175","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Wed Jun 25 08:46:39 GMT 2025","Wed Jun 25 08:46:42 GMT 2025","3137","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for single product view",""
"passed","Wed Jun 25 08:46:35 GMT 2025","Wed Jun 25 08:46:39 GMT 2025","3292","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for cart",""
"passed","Wed Jun 25 08:45:45 GMT 2025","Wed Jun 25 08:45:45 GMT 2025","711","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Checkout page",""
"passed","Wed Jun 25 08:46:11 GMT 2025","Wed Jun 25 08:46:14 GMT 2025","2790","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Wed Jun 25 08:45:44 GMT 2025","Wed Jun 25 08:45:45 GMT 2025","557","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Wed Jun 25 08:46:14 GMT 2025","Wed Jun 25 08:46:17 GMT 2025","2916","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Wed Jun 25 08:46:29 GMT 2025","Wed Jun 25 08:46:35 GMT 2025","6306","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:31 GMT 2025","Wed Jun 25 08:46:32 GMT 2025","415","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:36 GMT 2025","Wed Jun 25 08:46:39 GMT 2025","3181","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Wed Jun 25 08:46:28 GMT 2025","Wed Jun 25 08:46:29 GMT 2025","489","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:35 GMT 2025","Wed Jun 25 08:46:36 GMT 2025","857","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 5",""
"passed","Wed Jun 25 08:46:30 GMT 2025","Wed Jun 25 08:46:31 GMT 2025","365","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:45:58 GMT 2025","Wed Jun 25 08:46:01 GMT 2025","3119","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Wed Jun 25 08:45:52 GMT 2025","Wed Jun 25 08:45:55 GMT 2025","2961","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Wed Jun 25 08:46:30 GMT 2025","Wed Jun 25 08:46:30 GMT 2025","467","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:22 GMT 2025","Wed Jun 25 08:46:25 GMT 2025","2987","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - count",""
"passed","Wed Jun 25 08:46:09 GMT 2025","Wed Jun 25 08:46:14 GMT 2025","4581","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Wed Jun 25 08:46:32 GMT 2025","Wed Jun 25 08:46:32 GMT 2025","396","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:05 GMT 2025","Wed Jun 25 08:46:11 GMT 2025","6049","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Twitter"" page",""
"passed","Wed Jun 25 08:45:41 GMT 2025","Wed Jun 25 08:45:45 GMT 2025","3471","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Wed Jun 25 08:46:14 GMT 2025","Wed Jun 25 08:46:16 GMT 2025","2788","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Wed Jun 25 08:46:19 GMT 2025","Wed Jun 25 08:46:22 GMT 2025","2950","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Wed Jun 25 08:45:37 GMT 2025","Wed Jun 25 08:45:41 GMT 2025","3648","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Wed Jun 25 08:46:30 GMT 2025","Wed Jun 25 08:46:30 GMT 2025","340","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:25 GMT 2025","Wed Jun 25 08:46:28 GMT 2025","2896","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Wed Jun 25 08:45:45 GMT 2025","Wed Jun 25 08:45:45 GMT 2025","722","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Cart page",""
"passed","Wed Jun 25 08:46:05 GMT 2025","Wed Jun 25 08:46:09 GMT 2025","4244","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Wed Jun 25 08:46:16 GMT 2025","Wed Jun 25 08:46:19 GMT 2025","2712","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Wed Jun 25 08:45:37 GMT 2025","Wed Jun 25 08:45:41 GMT 2025","3858","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Wed Jun 25 08:46:02 GMT 2025","Wed Jun 25 08:46:05 GMT 2025","2874","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Wed Jun 25 08:46:29 GMT 2025","Wed Jun 25 08:46:29 GMT 2025","532","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:45:55 GMT 2025","Wed Jun 25 08:45:58 GMT 2025","2999","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Wed Jun 25 08:45:48 GMT 2025","Wed Jun 25 08:45:51 GMT 2025","2968","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Wed Jun 25 08:46:34 GMT 2025","Wed Jun 25 08:46:34 GMT 2025","655","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Wed Jun 25 08:46:25 GMT 2025","Wed Jun 25 08:46:28 GMT 2025","3003","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Wed Jun 25 08:46:23 GMT 2025","Wed Jun 25 08:46:25 GMT 2025","2885","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
"passed","Wed Jun 25 08:46:28 GMT 2025","Wed Jun 25 08:46:29 GMT 2025","526","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:46:31 GMT 2025","Wed Jun 25 08:46:31 GMT 2025","396","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
