"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 10:27:35 GMT 2024","Fri Aug 30 10:27:36 GMT 2024","513","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:27:07 GMT 2024","Fri Aug 30 10:27:10 GMT 2024","2905","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Fri Aug 30 10:26:58 GMT 2024","Fri Aug 30 10:27:01 GMT 2024","2916","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Fri Aug 30 10:26:50 GMT 2024","Fri Aug 30 10:26:54 GMT 2024","3793","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Fri Aug 30 10:26:00 GMT 2024","Fri Aug 30 10:26:03 GMT 2024","3044","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Fri Aug 30 10:26:29 GMT 2024","Fri Aug 30 10:26:32 GMT 2024","3223","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Fri Aug 30 10:27:45 GMT 2024","Fri Aug 30 10:27:46 GMT 2024","477","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:27:13 GMT 2024","Fri Aug 30 10:27:16 GMT 2024","3155","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Fri Aug 30 10:26:20 GMT 2024","Fri Aug 30 10:26:23 GMT 2024","2948","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Fri Aug 30 10:27:16 GMT 2024","Fri Aug 30 10:27:19 GMT 2024","2933","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Fri Aug 30 10:27:10 GMT 2024","Fri Aug 30 10:27:13 GMT 2024","2925","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Fri Aug 30 10:26:39 GMT 2024","Fri Aug 30 10:26:43 GMT 2024","3626","Chromium","e2e/checkout.spec.ts","Checkout with errors","","","Visual effect for page",""
"passed","Fri Aug 30 10:27:43 GMT 2024","Fri Aug 30 10:27:44 GMT 2024","572","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:27:43 GMT 2024","Fri Aug 30 10:27:43 GMT 2024","538","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:26:54 GMT 2024","Fri Aug 30 10:26:58 GMT 2024","4393","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Fri Aug 30 10:27:46 GMT 2024","Fri Aug 30 10:27:46 GMT 2024","440","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:26:43 GMT 2024","Fri Aug 30 10:26:46 GMT 2024","2923","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Fri Aug 30 10:27:36 GMT 2024","Fri Aug 30 10:27:37 GMT 2024","467","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:26:23 GMT 2024","Fri Aug 30 10:26:26 GMT 2024","2959","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Fri Aug 30 10:27:44 GMT 2024","Fri Aug 30 10:27:45 GMT 2024","408","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:27:01 GMT 2024","Fri Aug 30 10:27:04 GMT 2024","2961","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Fri Aug 30 10:27:04 GMT 2024","Fri Aug 30 10:27:07 GMT 2024","2928","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
