"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 10:05:01 GMT 2024","Fri Aug 30 10:05:04 GMT 2024","3508","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Fri Aug 30 10:06:14 GMT 2024","Fri Aug 30 10:06:14 GMT 2024","404","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:06:16 GMT 2024","Fri Aug 30 10:06:17 GMT 2024","508","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:05:07 GMT 2024","Fri Aug 30 10:05:11 GMT 2024","3667","Chromium","e2e/checkout.spec.ts","Checkout with errors","","","Visual effect for page",""
"passed","Fri Aug 30 10:05:31 GMT 2024","Fri Aug 30 10:05:34 GMT 2024","2998","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Fri Aug 30 10:04:38 GMT 2024","Fri Aug 30 10:04:41 GMT 2024","3520","Chromium","e2e/cart.spec.ts","Cart with errors","","","Visual effect for page",""
"passed","Fri Aug 30 10:04:54 GMT 2024","Fri Aug 30 10:04:57 GMT 2024","3161","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Fri Aug 30 10:04:45 GMT 2024","Fri Aug 30 10:04:48 GMT 2024","2965","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Fri Aug 30 10:06:13 GMT 2024","Fri Aug 30 10:06:13 GMT 2024","582","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:06:14 GMT 2024","Fri Aug 30 10:06:15 GMT 2024","452","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:04:35 GMT 2024","Fri Aug 30 10:04:38 GMT 2024","2977","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Fri Aug 30 10:06:06 GMT 2024","Fri Aug 30 10:06:07 GMT 2024","486","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:05:40 GMT 2024","Fri Aug 30 10:05:43 GMT 2024","2959","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Fri Aug 30 10:05:19 GMT 2024","Fri Aug 30 10:05:23 GMT 2024","4378","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Fri Aug 30 10:06:15 GMT 2024","Fri Aug 30 10:06:15 GMT 2024","422","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:04:51 GMT 2024","Fri Aug 30 10:04:54 GMT 2024","2936","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Fri Aug 30 10:04:57 GMT 2024","Fri Aug 30 10:05:01 GMT 2024","3219","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Fri Aug 30 10:04:28 GMT 2024","Fri Aug 30 10:04:32 GMT 2024","3201","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Fri Aug 30 10:06:05 GMT 2024","Fri Aug 30 10:06:06 GMT 2024","502","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:05:46 GMT 2024","Fri Aug 30 10:05:49 GMT 2024","2988","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Fri Aug 30 10:04:48 GMT 2024","Fri Aug 30 10:04:51 GMT 2024","2920","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Fri Aug 30 10:04:42 GMT 2024","Fri Aug 30 10:04:45 GMT 2024","2970","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Fri Aug 30 10:05:04 GMT 2024","Fri Aug 30 10:05:07 GMT 2024","3321","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Fri Aug 30 10:05:23 GMT 2024","Fri Aug 30 10:05:28 GMT 2024","4372","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Fri Aug 30 10:05:43 GMT 2024","Fri Aug 30 10:05:46 GMT 2024","3247","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Fri Aug 30 10:05:49 GMT 2024","Fri Aug 30 10:05:52 GMT 2024","3175","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - first",""
"passed","Fri Aug 30 10:06:13 GMT 2024","Fri Aug 30 10:06:14 GMT 2024","591","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:05:58 GMT 2024","Fri Aug 30 10:06:01 GMT 2024","2916","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Fri Aug 30 10:05:52 GMT 2024","Fri Aug 30 10:05:55 GMT 2024","3248","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - all",""
"passed","Fri Aug 30 10:06:16 GMT 2024","Fri Aug 30 10:06:16 GMT 2024","518","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Aug 30 10:05:34 GMT 2024","Fri Aug 30 10:05:37 GMT 2024","2978","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
