"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 16:11:25 GMT 2025","Mon Jan 27 16:11:25 GMT 2025","586","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:10:37 GMT 2025","Mon Jan 27 16:10:40 GMT 2025","2951","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Mon Jan 27 16:10:36 GMT 2025","Mon Jan 27 16:10:40 GMT 2025","3846","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Mon Jan 27 16:11:11 GMT 2025","Mon Jan 27 16:11:14 GMT 2025","2933","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Mon Jan 27 16:10:47 GMT 2025","Mon Jan 27 16:10:50 GMT 2025","2909","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Mon Jan 27 16:11:26 GMT 2025","Mon Jan 27 16:11:26 GMT 2025","375","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:11:14 GMT 2025","Mon Jan 27 16:11:17 GMT 2025","3180","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Mon Jan 27 16:10:40 GMT 2025","Mon Jan 27 16:10:43 GMT 2025","2983","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Add product to basket",""
"passed","Mon Jan 27 16:11:25 GMT 2025","Mon Jan 27 16:11:26 GMT 2025","515","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:11:28 GMT 2025","Mon Jan 27 16:11:29 GMT 2025","654","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
"passed","Mon Jan 27 16:11:17 GMT 2025","Mon Jan 27 16:11:20 GMT 2025","3155","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - count",""
"passed","Mon Jan 27 16:11:12 GMT 2025","Mon Jan 27 16:11:15 GMT 2025","2891","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Mon Jan 27 16:10:44 GMT 2025","Mon Jan 27 16:10:47 GMT 2025","3009","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Mon Jan 27 16:11:00 GMT 2025","Mon Jan 27 16:11:05 GMT 2025","4882","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Mon Jan 27 16:11:24 GMT 2025","Mon Jan 27 16:11:31 GMT 2025","6200","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:10:32 GMT 2025","Mon Jan 27 16:10:37 GMT 2025","4269","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Mon Jan 27 16:11:32 GMT 2025","Mon Jan 27 16:11:35 GMT 2025","3544","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for checkout",""
"passed","Mon Jan 27 16:11:31 GMT 2025","Mon Jan 27 16:11:35 GMT 2025","3286","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for cart",""
"passed","Mon Jan 27 16:11:30 GMT 2025","Mon Jan 27 16:11:31 GMT 2025","934","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 4",""
"passed","Mon Jan 27 16:11:24 GMT 2025","Mon Jan 27 16:11:25 GMT 2025","626","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:11:35 GMT 2025","Mon Jan 27 16:11:38 GMT 2025","3224","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for inventory",""
"passed","Mon Jan 27 16:11:28 GMT 2025","Mon Jan 27 16:11:28 GMT 2025","417","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:11:26 GMT 2025","Mon Jan 27 16:11:26 GMT 2025","387","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:11:15 GMT 2025","Mon Jan 27 16:11:18 GMT 2025","3026","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Mon Jan 27 16:11:18 GMT 2025","Mon Jan 27 16:11:21 GMT 2025","3020","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
"passed","Mon Jan 27 16:11:09 GMT 2025","Mon Jan 27 16:11:12 GMT 2025","2899","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Mon Jan 27 16:10:43 GMT 2025","Mon Jan 27 16:10:46 GMT 2025","2976","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Mon Jan 27 16:11:30 GMT 2025","Mon Jan 27 16:11:30 GMT 2025","793","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Mon Jan 27 16:11:08 GMT 2025","Mon Jan 27 16:11:11 GMT 2025","2900","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Mon Jan 27 16:10:50 GMT 2025","Mon Jan 27 16:10:54 GMT 2025","3163","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Mon Jan 27 16:11:04 GMT 2025","Mon Jan 27 16:11:09 GMT 2025","4402","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Mon Jan 27 16:10:40 GMT 2025","Mon Jan 27 16:10:43 GMT 2025","2879","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Mon Jan 27 16:11:24 GMT 2025","Mon Jan 27 16:11:24 GMT 2025","563","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:10:54 GMT 2025","Mon Jan 27 16:10:57 GMT 2025","3510","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
"passed","Mon Jan 27 16:11:23 GMT 2025","Mon Jan 27 16:11:24 GMT 2025","535","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:10:31 GMT 2025","Mon Jan 27 16:10:32 GMT 2025","1003","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Mon Jan 27 16:11:26 GMT 2025","Mon Jan 27 16:11:27 GMT 2025","398","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Jan 27 16:11:20 GMT 2025","Mon Jan 27 16:11:23 GMT 2025","3189","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Mon Jan 27 16:10:59 GMT 2025","Mon Jan 27 16:11:04 GMT 2025","5081","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Twitter"" page",""
"passed","Mon Jan 27 16:10:57 GMT 2025","Mon Jan 27 16:11:00 GMT 2025","2950","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Mon Jan 27 16:11:29 GMT 2025","Mon Jan 27 16:11:30 GMT 2025","763","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
