"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 31 14:08:25 GMT 2025","Fri Jan 31 14:08:28 GMT 2025","3000","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Fri Jan 31 14:09:04 GMT 2025","Fri Jan 31 14:09:05 GMT 2025","496","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Jan 31 14:08:53 GMT 2025","Fri Jan 31 14:08:57 GMT 2025","3133","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
"passed","Fri Jan 31 14:09:07 GMT 2025","Fri Jan 31 14:09:10 GMT 2025","3156","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for cart",""
"passed","Fri Jan 31 14:08:36 GMT 2025","Fri Jan 31 14:08:41 GMT 2025","4895","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Fri Jan 31 14:08:57 GMT 2025","Fri Jan 31 14:09:00 GMT 2025","3140","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Fri Jan 31 14:08:20 GMT 2025","Fri Jan 31 14:08:23 GMT 2025","3073","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Fri Jan 31 14:09:02 GMT 2025","Fri Jan 31 14:09:02 GMT 2025","446","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Jan 31 14:09:02 GMT 2025","Fri Jan 31 14:09:03 GMT 2025","460","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Fri Jan 31 14:08:08 GMT 2025","Fri Jan 31 14:08:12 GMT 2025","4282","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Fri Jan 31 14:09:05 GMT 2025","Fri Jan 31 14:09:06 GMT 2025","760","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Fri Jan 31 14:09:03 GMT 2025","Fri Jan 31 14:09:03 GMT 2025","453","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
