"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 13:27:37 GMT 2025","Tue Jun 24 13:27:40 GMT 2025","2761","Chromium","e2e/footer.spec.ts","Footer","","","Check footer visibility",""
"passed","Tue Jun 24 13:27:20 GMT 2025","Tue Jun 24 13:27:23 GMT 2025","2970","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Tue Jun 24 13:27:54 GMT 2025","Tue Jun 24 13:27:56 GMT 2025","2805","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Tue Jun 24 13:28:02 GMT 2025","Tue Jun 24 13:28:03 GMT 2025","565","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:27:27 GMT 2025","Tue Jun 24 13:27:30 GMT 2025","2875","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Tue Jun 24 13:28:05 GMT 2025","Tue Jun 24 13:28:05 GMT 2025","402","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:27:08 GMT 2025","Tue Jun 24 13:27:09 GMT 2025","685","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Tue Jun 24 13:28:05 GMT 2025","Tue Jun 24 13:28:05 GMT 2025","354","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:28:12 GMT 2025","Tue Jun 24 13:28:15 GMT 2025","2993","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for inventory",""
"passed","Tue Jun 24 13:27:12 GMT 2025","Tue Jun 24 13:27:16 GMT 2025","3841","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Tue Jun 24 13:27:50 GMT 2025","Tue Jun 24 13:27:53 GMT 2025","2713","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Tue Jun 24 13:27:53 GMT 2025","Tue Jun 24 13:27:56 GMT 2025","2949","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Tue Jun 24 13:27:30 GMT 2025","Tue Jun 24 13:27:33 GMT 2025","2976","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Tue Jun 24 13:27:33 GMT 2025","Tue Jun 24 13:27:36 GMT 2025","3108","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Tue Jun 24 13:27:19 GMT 2025","Tue Jun 24 13:27:19 GMT 2025","578","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Tue Jun 24 13:28:03 GMT 2025","Tue Jun 24 13:28:09 GMT 2025","6156","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:28:02 GMT 2025","Tue Jun 24 13:28:02 GMT 2025","417","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jun 24 13:27:51 GMT 2025","Tue Jun 24 13:27:54 GMT 2025","2745","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Tue Jun 24 13:27:59 GMT 2025","Tue Jun 24 13:28:02 GMT 2025","2892","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Tue Jun 24 13:28:09 GMT 2025","Tue Jun 24 13:28:10 GMT 2025","843","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 5",""
"passed","Tue Jun 24 13:27:48 GMT 2025","Tue Jun 24 13:27:51 GMT 2025","2763","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Tue Jun 24 13:27:33 GMT 2025","Tue Jun 24 13:27:37 GMT 2025","3425","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Success",""
