"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 08:47:15 GMT 2025","Wed Jun 25 08:47:18 GMT 2025","2974","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Remove product from basket",""
"passed","Wed Jun 25 08:47:22 GMT 2025","Wed Jun 25 08:47:25 GMT 2025","2940","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Wed Jun 25 08:47:59 GMT 2025","Wed Jun 25 08:48:00 GMT 2025","487","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:47:53 GMT 2025","Wed Jun 25 08:47:56 GMT 2025","2993","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Wed Jun 25 08:47:47 GMT 2025","Wed Jun 25 08:47:50 GMT 2025","2837","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Wed Jun 25 08:47:19 GMT 2025","Wed Jun 25 08:47:22 GMT 2025","3067","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Wed Jun 25 08:47:56 GMT 2025","Wed Jun 25 08:48:02 GMT 2025","6114","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:47:43 GMT 2025","Wed Jun 25 08:47:46 GMT 2025","2927","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Wed Jun 25 08:48:00 GMT 2025","Wed Jun 25 08:48:00 GMT 2025","477","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:47:56 GMT 2025","Wed Jun 25 08:47:57 GMT 2025","609","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Error user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Jun 25 08:48:02 GMT 2025","Wed Jun 25 08:48:03 GMT 2025","832","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Wed Jun 25 08:47:25 GMT 2025","Wed Jun 25 08:47:28 GMT 2025","3157","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Wed Jun 25 08:47:10 GMT 2025","Wed Jun 25 08:47:11 GMT 2025","630","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Inventory page",""
"passed","Wed Jun 25 08:47:52 GMT 2025","Wed Jun 25 08:47:55 GMT 2025","2948","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
