"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 27 10:43:47 GMT 2025","Thu Feb 27 10:43:50 GMT 2025","2903","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Thu Feb 27 10:44:37 GMT 2025","Thu Feb 27 10:44:38 GMT 2025","853","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 5",""
"passed","Thu Feb 27 10:44:27 GMT 2025","Thu Feb 27 10:44:30 GMT 2025","3037","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Thu Feb 27 10:43:55 GMT 2025","Thu Feb 27 10:43:57 GMT 2025","2936","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Thu Feb 27 10:43:47 GMT 2025","Thu Feb 27 10:43:50 GMT 2025","2950","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Add product to basket",""
"passed","Thu Feb 27 10:44:36 GMT 2025","Thu Feb 27 10:44:37 GMT 2025","800","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Thu Feb 27 10:43:57 GMT 2025","Thu Feb 27 10:44:01 GMT 2025","3120","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Thu Feb 27 10:44:03 GMT 2025","Thu Feb 27 10:44:06 GMT 2025","3251","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Thu Feb 27 10:44:32 GMT 2025","Thu Feb 27 10:44:32 GMT 2025","486","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Feb 27 10:44:33 GMT 2025","Thu Feb 27 10:44:33 GMT 2025","399","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Feb 27 10:44:37 GMT 2025","Thu Feb 27 10:44:38 GMT 2025","885","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 4",""
"passed","Thu Feb 27 10:44:07 GMT 2025","Thu Feb 27 10:44:11 GMT 2025","4298","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Thu Feb 27 10:44:21 GMT 2025","Thu Feb 27 10:44:24 GMT 2025","3002","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Thu Feb 27 10:44:34 GMT 2025","Thu Feb 27 10:44:34 GMT 2025","417","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Feb 27 10:44:27 GMT 2025","Thu Feb 27 10:44:30 GMT 2025","3042","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Adding by button ""Add to cart"" - all",""
"passed","Thu Feb 27 10:43:40 GMT 2025","Thu Feb 27 10:43:43 GMT 2025","3742","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Thu Feb 27 10:44:24 GMT 2025","Thu Feb 27 10:44:27 GMT 2025","2972","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
"passed","Thu Feb 27 10:44:18 GMT 2025","Thu Feb 27 10:44:21 GMT 2025","2867","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Thu Feb 27 10:44:35 GMT 2025","Thu Feb 27 10:44:36 GMT 2025","671","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 2",""
"passed","Thu Feb 27 10:44:32 GMT 2025","Thu Feb 27 10:44:33 GMT 2025","406","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Feb 27 10:44:30 GMT 2025","Thu Feb 27 10:44:30 GMT 2025","468","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Feb 27 10:43:57 GMT 2025","Thu Feb 27 10:44:00 GMT 2025","2908","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Thu Feb 27 10:44:11 GMT 2025","Thu Feb 27 10:44:16 GMT 2025","4209","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Thu Feb 27 10:44:18 GMT 2025","Thu Feb 27 10:44:21 GMT 2025","2895","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Thu Feb 27 10:44:15 GMT 2025","Thu Feb 27 10:44:18 GMT 2025","2839","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (A to Z)",""
"passed","Thu Feb 27 10:44:35 GMT 2025","Thu Feb 27 10:44:35 GMT 2025","645","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 1",""
