"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 12 15:25:13 GMT 2025","Wed Feb 12 15:25:16 GMT 2025","3085","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Wed Feb 12 15:25:25 GMT 2025","Wed Feb 12 15:25:28 GMT 2025","3245","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Wed Feb 12 15:25:05 GMT 2025","Wed Feb 12 15:25:08 GMT 2025","3012","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Wed Feb 12 15:25:01 GMT 2025","Wed Feb 12 15:25:05 GMT 2025","3911","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Wed Feb 12 15:25:47 GMT 2025","Wed Feb 12 15:25:50 GMT 2025","2982","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
"passed","Wed Feb 12 15:25:53 GMT 2025","Wed Feb 12 15:25:54 GMT 2025","633","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Feb 12 15:25:43 GMT 2025","Wed Feb 12 15:25:46 GMT 2025","3115","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Wed Feb 12 15:25:55 GMT 2025","Wed Feb 12 15:25:56 GMT 2025","435","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Feb 12 15:25:53 GMT 2025","Wed Feb 12 15:25:53 GMT 2025","595","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Wed Feb 12 15:26:04 GMT 2025","Wed Feb 12 15:26:07 GMT 2025","3242","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for single product view",""
