"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 15:45:57 GMT 2024","Mon Nov 04 15:46:00 GMT 2024","2901","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Wrong image link for product",""
"passed","Mon Nov 04 15:46:16 GMT 2024","Mon Nov 04 15:46:16 GMT 2024","406","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:46:06 GMT 2024","Mon Nov 04 15:46:12 GMT 2024","5932","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Performance user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:44:47 GMT 2024","Mon Nov 04 15:44:50 GMT 2024","2948","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Fist Name field",""
"passed","Mon Nov 04 15:45:45 GMT 2024","Mon Nov 04 15:45:48 GMT 2024","3185","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - all",""
"passed","Mon Nov 04 15:46:00 GMT 2024","Mon Nov 04 15:46:04 GMT 2024","3981","Chromium","e2e/inventory.spec.ts","Inventory with errors","","","Visual effect for page",""
"passed","Mon Nov 04 15:45:36 GMT 2024","Mon Nov 04 15:45:39 GMT 2024","2973","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Mon Nov 04 15:46:16 GMT 2024","Mon Nov 04 15:46:17 GMT 2024","465","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Mon Nov 04 15:44:39 GMT 2024","Mon Nov 04 15:44:43 GMT 2024","3487","Chromium","e2e/cart.spec.ts","Cart with errors","","","Visual effect for page",""
"passed","Mon Nov 04 15:45:07 GMT 2024","Mon Nov 04 15:45:11 GMT 2024","3240","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Mon Nov 04 15:46:13 GMT 2024","Mon Nov 04 15:46:15 GMT 2024","1914","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
