"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 28 15:40:14 GMT 2025","Tue Jan 28 15:40:17 GMT 2025","3416","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
"passed","Tue Jan 28 15:40:42 GMT 2025","Tue Jan 28 15:40:43 GMT 2025","642","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 28 15:39:55 GMT 2025","Tue Jan 28 15:39:58 GMT 2025","2958","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Gunning fog index","","","Inventory - product describe",""
"passed","Tue Jan 28 15:39:58 GMT 2025","Tue Jan 28 15:40:01 GMT 2025","2916","Chromium","e2e/cart.spec.ts","Cart","","","Validation Cart page",""
"passed","Tue Jan 28 15:40:45 GMT 2025","Tue Jan 28 15:40:45 GMT 2025","486","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 28 15:40:36 GMT 2025","Tue Jan 28 15:40:39 GMT 2025","3251","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by button ""Add to cart"" - count",""
"passed","Tue Jan 28 15:40:06 GMT 2025","Tue Jan 28 15:40:09 GMT 2025","2962","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Last Name field",""
"passed","Tue Jan 28 15:40:07 GMT 2025","Tue Jan 28 15:40:11 GMT 2025","3078","Chromium","e2e/checkout.spec.ts","Checkout > Empty fields - error validation","","","Empty Postal Code field",""
"passed","Tue Jan 28 15:40:49 GMT 2025","Tue Jan 28 15:40:50 GMT 2025","941","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Tue Jan 28 15:40:42 GMT 2025","Tue Jan 28 15:40:43 GMT 2025","534","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Locked user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 28 15:39:55 GMT 2025","Tue Jan 28 15:39:58 GMT 2025","3833","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Tue Jan 28 15:40:33 GMT 2025","Tue Jan 28 15:40:36 GMT 2025","3123","Chromium","e2e/inventory.spec.ts","Inventory > Add products - different methods","","","Adding by Title - one",""
"passed","Tue Jan 28 15:39:58 GMT 2025","Tue Jan 28 15:40:01 GMT 2025","3046","Chromium","e2e/cart.spec.ts","Cart > Function with product","","","Add product to basket",""
"passed","Tue Jan 28 15:40:50 GMT 2025","Tue Jan 28 15:40:51 GMT 2025","1003","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 5",""
"passed","Tue Jan 28 15:40:44 GMT 2025","Tue Jan 28 15:40:45 GMT 2025","648","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Visual user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 28 15:40:23 GMT 2025","Tue Jan 28 15:40:27 GMT 2025","4204","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Tue Jan 28 15:40:29 GMT 2025","Tue Jan 28 15:40:32 GMT 2025","2971","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (low to high)",""
"passed","Tue Jan 28 15:40:55 GMT 2025","Tue Jan 28 15:40:58 GMT 2025","3161","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for single product view",""
"passed","Tue Jan 28 15:40:30 GMT 2025","Tue Jan 28 15:40:33 GMT 2025","2994","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Price (high to low)",""
"passed","Tue Jan 28 15:40:43 GMT 2025","Tue Jan 28 15:40:43 GMT 2025","606","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Problem user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 28 15:40:46 GMT 2025","Tue Jan 28 15:40:47 GMT 2025","529","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect credentials","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Tue Jan 28 15:39:51 GMT 2025","Tue Jan 28 15:39:55 GMT 2025","4134","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - without fixture","","","Full scan results for page",""
"passed","Tue Jan 28 15:40:27 GMT 2025","Tue Jan 28 15:40:30 GMT 2025","3244","Chromium","e2e/inventory.spec.ts","Inventory > Products sorting","","","Sort by Name (Z to A)",""
"passed","Tue Jan 28 15:40:23 GMT 2025","Tue Jan 28 15:40:26 GMT 2025","2886","Chromium","e2e/inventory.spec.ts","Inventory","","","Validation Inventory page",""
"passed","Tue Jan 28 15:40:19 GMT 2025","Tue Jan 28 15:40:23 GMT 2025","4772","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""Facebook"" page",""
"passed","Tue Jan 28 15:40:36 GMT 2025","Tue Jan 28 15:40:39 GMT 2025","3063","Chromium","e2e/inventory.spec.ts","Inventory","","","Single product view",""
