"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 15:08:21 GMT 2025","Thu Jun 12 15:08:22 GMT 2025","672","setup","e2e/setup/login.setup.ts","","","","Log in to standard user account","This test attempts to log into the website using a login and a password. Authentication is saved to the storage state."
"passed","Thu Jun 12 15:09:23 GMT 2025","Thu Jun 12 15:09:26 GMT 2025","3161","Chromium","ui/ui.spec.ts","Pages with errors","","","Visual effect for cart",""
"passed","Thu Jun 12 15:08:37 GMT 2025","Thu Jun 12 15:08:40 GMT 2025","2981","Chromium","e2e/checkout.spec.ts","Checkout","","","Validation Checkout page",""
"passed","Thu Jun 12 15:08:32 GMT 2025","Thu Jun 12 15:08:32 GMT 2025","741","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Cart page",""
"passed","Thu Jun 12 15:08:28 GMT 2025","Thu Jun 12 15:08:32 GMT 2025","3454","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Violations results for page",""
"passed","Thu Jun 12 15:09:18 GMT 2025","Thu Jun 12 15:09:18 GMT 2025","392","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing password","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:08:45 GMT 2025","Thu Jun 12 15:08:48 GMT 2025","3085","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with Cancel",""
"passed","Thu Jun 12 15:09:19 GMT 2025","Thu Jun 12 15:09:19 GMT 2025","424","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Incorrect username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:08:32 GMT 2025","Thu Jun 12 15:08:33 GMT 2025","760","Chromium","accessibility/aria.spec.ts","ARIA Snapshots","","","ARIA for Checkout page",""
"passed","Thu Jun 12 15:08:24 GMT 2025","Thu Jun 12 15:08:28 GMT 2025","3708","Chromium","accessibility/accessibility.spec.ts","Accessability tests > Accessability tests - fixture","","","Full scan results for page",""
"passed","Thu Jun 12 15:08:43 GMT 2025","Thu Jun 12 15:08:46 GMT 2025","2988","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Continue process from Checkout",""
"passed","Thu Jun 12 15:09:15 GMT 2025","Thu Jun 12 15:09:15 GMT 2025","504","Chromium","e2e/login.spec.ts","Login > Login to specific user","","","Standard user","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:08:56 GMT 2025","Thu Jun 12 15:09:01 GMT 2025","4514","Chromium","e2e/footer.spec.ts","Footer > Open the footer links","","","Open ""LinkedIn"" page",""
"passed","Thu Jun 12 15:09:17 GMT 2025","Thu Jun 12 15:09:18 GMT 2025","380","Chromium","e2e/login.spec.ts","Login > Login with error status","","","Missing username","This test attempts to log into the website using a login and a password. Fails if any error happens.

Note that this test does not test 2-Factor Authentication."
"passed","Thu Jun 12 15:09:22 GMT 2025","Thu Jun 12 15:09:23 GMT 2025","861","Chromium","performance/load.spec.ts","Load tests","","","Simple login to page - Run 3",""
"passed","Thu Jun 12 15:08:48 GMT 2025","Thu Jun 12 15:08:51 GMT 2025","3179","Chromium","e2e/checkout.spec.ts","Checkout > Checkout process","","","Checkout process with payment verification",""
